Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
101600,2198,36190,2608,53,17,37,97732,2,2,88.0,350.0,44.0,44.0,44.0,0.0,175.0,175.0,175.0,0.0,4481,40,32577.33333,56422.13242,97728.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,20.46412639,20.46412639,44.0,175.0,96.4,71.75165503,5148.3,0,0,0,0,0,0,0,0,1.0,120.5,44.0,175.0,0,0,0,0,0,0,2,88,2,350,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
166462,2206,60143,2608,53,17,128,147,2,2,72.0,208.0,36.0,36.0,36.0,0.0,104.0,104.0,104.0,0.0,1904761,27210,49.0,79.67433715,141.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,13605.44218,13605.44218,36.0,104.0,63.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1.0,79.0,36.0,104.0,0,0,0,0,0,0,2,72,2,208,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
14504,2208,51650,1725,443,6,202,95953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,95953.0,0.0,95953.0,95953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10.42176899,10.42176899,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,254,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
184115,2209,54287,2608,53,17,272,152,2,2,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,1263157,26315,50.66666667,80.82903769,144.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,13157.89474,13157.89474,40.0,56.0,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
67106,6083,80,2601,53270,6,111,75,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,160000,26666,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13333.33333,13333.33333,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,119,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
2995,1259,80,2602,52118,6,19,65,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,184615,30769,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15384.61538,15384.61538,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,61,252,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
208429,2985,443,2611,33308,6,383,109196,2,1,12.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,164,27,54598.0,77180.70517,109173.0,23.0,109196.0,109196.0,0.0,109196.0,109196.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18.31568922,9.15784461,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,8.0,6.0,6.0,0,0,0,0,0,0,2,12,1,6,245,353,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
183524,2209,53532,2608,53,17,271,216,2,2,150.0,406.0,75.0,75.0,75.0,0.0,203.0,203.0,203.0,0.0,2574074,18518,72.0,118.6465339,209.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,9259.259259,9259.259259,75.0,203.0,126.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1.0,157.75,75.0,203.0,0,0,0,0,0,0,2,150,2,406,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
62103,7430,80,2600,34044,6,25,90,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,133333,22222,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11111.11111,11111.11111,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,21900,39643,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
131922,2201,38548,2608,53,17,71,23887,2,2,56.0,158.0,28.0,28.0,28.0,0.0,79.0,79.0,79.0,0.0,8958,167,7962.333333,13784.23768,23879.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,83.72755055,83.72755055,28.0,79.0,48.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1.0,60.5,28.0,79.0,0,0,0,0,0,0,2,56,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
114467,2199,58856,2608,53,17,382,31181,4,4,156.0,268.0,39.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,13598,256,4454.428571,11664.64038,30907.0,3.0,31053.0,10351.0,17922.39574,31046.0,3.0,31043.0,10347.66667,17916.62224,31036.0,3.0,0,0,0,0,80,80,128.2832494,128.2832494,39.0,67.0,51.44444444,14.75729575,217.7777778,0,0,0,0,0,0,0,0,1.0,57.875,39.0,67.0,0,0,0,0,0,0,4,156,4,268,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
77992,2201,40484,4366,80,6,256,36919,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,36919.0,0.0,36919.0,36919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,27.08632411,27.08632411,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,939,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
150183,2203,2113,2608,53,17,111,895,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,174301,4469,298.3333333,510.6665579,888.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,2234.636872,2234.636872,31.0,47.0,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
96749,2198,14889,2608,53,17,252,157194,2,2,70.0,264.0,35.0,35.0,35.0,0.0,132.0,132.0,132.0,0.0,2124,25,52398.0,90749.07001,157186.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12.72313193,12.72313193,35.0,132.0,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1.0,92.25,35.0,132.0,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
201494,2210,63342,2608,53,17,203,31574,2,2,104.0,220.0,52.0,52.0,52.0,0.0,110.0,110.0,110.0,0.0,10261,126,10524.66667,18184.23739,31522.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,40,63.34325711,63.34325711,52.0,110.0,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1.0,94.0,52.0,110.0,0,0,0,0,0,0,2,104,2,220,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
36282,1619,443,2601,55757,6,283,134,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,89552,14925,134.0,0.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7462.686567,7462.686567,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,351,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
51748,2205,60068,2599,53,17,381,69265,1,1,41.0,143.0,41.0,41.0,41.0,0.0,143.0,143.0,143.0,0.0,2656,28,69265.0,0.0,69265.0,69265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,14.437306,14.437306,41.0,143.0,75.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1.0,112.5,41.0,143.0,0,0,0,0,0,0,1,41,1,143,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
103227,2198,43393,2608,53,17,433,246,2,2,94.0,220.0,47.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,1276422,16260,82.0,101.6021653,196.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,8130.081301,8130.081301,47.0,110.0,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1.0,90.25,47.0,110.0,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
101568,2198,36062,2608,53,17,250,72983,2,2,78.0,320.0,39.0,39.0,39.0,0.0,160.0,160.0,160.0,0.0,5453,54,24327.66667,42133.29061,72979.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,27.40364194,27.40364194,39.0,160.0,87.4,66.27442946,4392.3,0,0,0,0,0,0,0,0,1.0,109.25,39.0,160.0,0,0,0,0,0,0,2,78,2,320,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
81623,270,80,2604,54135,6,492,70,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,171428,28571,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14285.71429,14285.71429,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,29,229,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
100653,2198,32117,2608,53,17,335,182,2,2,76.0,164.0,38.0,38.0,38.0,0.0,82.0,82.0,82.0,0.0,1318681,21978,60.66666667,104.2129231,181.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,10989.01099,10989.01099,38.0,82.0,55.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1.0,69.5,38.0,82.0,0,0,0,0,0,0,2,76,2,164,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
194551,2210,51826,2608,53,17,265,154,2,2,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1064935,25974,51.33333333,49.08496036,102.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,12987.01299,12987.01299,33.0,49.0,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,49.25,33.0,49.0,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
180295,2209,49319,2608,53,17,270,30589,2,2,106.0,238.0,53.0,53.0,53.0,0.0,119.0,119.0,119.0,0.0,11245,130,10196.33333,17655.37123,30583.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,65.38298081,65.38298081,53.0,119.0,79.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1.0,99.25,53.0,119.0,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
133135,2201,45156,2608,53,17,275,31563,2,2,84.0,274.0,42.0,42.0,42.0,0.0,137.0,137.0,137.0,0.0,11342,126,10521.0,18218.57648,31558.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,63.36533283,63.36533283,42.0,137.0,80.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1.0,100.0,42.0,137.0,0,0,0,0,0,0,2,84,2,274,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
120100,2200,52741,2608,53,17,40,30772,2,2,156.0,320.0,78.0,78.0,78.0,0.0,160.0,160.0,160.0,0.0,15468,129,10257.33333,17721.20409,30720.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,64.99415053,64.99415053,78.0,160.0,110.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1.0,138.5,78.0,160.0,0,0,0,0,0,0,2,156,2,320,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
107412,2198,61253,2608,53,17,490,191,2,2,74.0,106.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,942408,20942,63.66666667,69.83074776,140.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,72,10471.20419,10471.20419,37.0,53.0,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,54.25,37.0,53.0,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
142833,2202,39703,2608,53,17,294,1112571,2,2,96.0,248.0,48.0,48.0,48.0,0.0,124.0,124.0,124.0,0.0,309,3,370857.0,642338.8362,1112566.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,1.797638083,1.797638083,48.0,124.0,78.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1.0,98.0,48.0,124.0,0,0,0,0,0,0,2,96,2,248,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
30515,1541,443,2611,48826,6,39,3,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4000000,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,6.0,6.0,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
170272,2207,20139,2608,53,17,427,153,2,2,54.0,54.0,27.0,27.0,27.0,0.0,27.0,27.0,27.0,0.0,705882,26143,51.0,86.60254038,151.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,13071.89542,13071.89542,27.0,27.0,27.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.75,27.0,27.0,0,0,0,0,0,0,2,54,2,54,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
172971,2207,53917,2608,53,17,5,182,2,2,64.0,158.0,32.0,32.0,32.0,0.0,79.0,79.0,79.0,0.0,1219780,21978,60.66666667,103.3456982,180.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,10989.01099,10989.01099,32.0,79.0,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1.0,63.5,32.0,79.0,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
172495,2207,47706,2608,53,17,178,202,2,2,46.0,46.0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,455445,19801,67.33333333,31.75426481,104.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,9900.990099,9900.990099,23.0,23.0,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
201156,2210,62760,2608,53,17,350,224,2,2,84.0,310.0,42.0,42.0,42.0,0.0,155.0,155.0,155.0,0.0,1758928,17857,74.66666667,88.08140174,173.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,8928.571429,8928.571429,42.0,155.0,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1.0,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
159814,2204,59043,2608,53,17,262,54270,2,2,66.0,262.0,33.0,33.0,33.0,0.0,131.0,131.0,131.0,0.0,6043,73,18090.0,31325.87091,54262.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,36.85277317,36.85277317,33.0,131.0,72.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1.0,90.25,33.0,131.0,0,0,0,0,0,0,2,66,2,262,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
131896,2201,38418,2608,53,17,423,194,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,1484536,20618,64.66666667,105.9449543,187.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10309.27835,10309.27835,42.0,102.0,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
63420,2233,80,2601,53349,6,111,66,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,181818,30303,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15151.51515,15151.51515,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,292,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
104119,2198,47170,2608,53,17,465,61610,2,2,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,5258,64,20536.66667,35564.48791,61603.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,32.46226262,32.46226262,30.0,132.0,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1.0,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
192131,2209,64641,2608,53,17,270,159,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,1232704,25157,53.0,86.60254038,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12578.61635,12578.61635,41.0,57.0,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
138135,2202,13981,2608,53,17,41,35322,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,4529,113,11774.0,20348.14589,35270.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,40,56.62193534,56.62193534,32.0,48.0,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
160179,2204,62192,2608,53,17,492,23544,2,2,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,6965,169,7848.0,13587.93862,23538.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,88,64,84.94733265,84.94733265,33.0,49.0,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,49.25,33.0,49.0,0,0,0,0,0,0,2,66,2,98,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
136473,2201,64071,2608,53,17,402,239,2,2,72.0,350.0,36.0,36.0,36.0,0.0,175.0,175.0,175.0,0.0,1765690,16736,79.66666667,136.2546635,237.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,8368.200837,8368.200837,36.0,175.0,91.6,76.13343549,5796.3,0,0,0,0,0,0,0,0,1.0,114.5,36.0,175.0,0,0,0,0,0,0,2,72,2,350,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
189901,2209,61751,2608,53,17,275,93136,2,2,68.0,482.0,34.0,34.0,34.0,0.0,241.0,241.0,241.0,0.0,5905,42,31045.33333,53727.93251,93085.0,2.0,49.0,49.0,0.0,49.0,49.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,21.47397354,21.47397354,34.0,241.0,116.8,113.3785694,12854.7,0,0,0,0,0,0,0,0,1.0,146.0,34.0,241.0,0,0,0,0,0,0,2,68,2,482,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
100523,2198,3151,2608,53,17,74,60742,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,2831,65,20247.33333,35065.94596,60738.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,32.92614665,32.92614665,35.0,51.0,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
97325,2198,17280,2608,53,17,59,215,2,2,68.0,188.0,34.0,34.0,34.0,0.0,94.0,94.0,94.0,0.0,1190697,18604,71.66666667,122.3982571,213.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,9302.325581,9302.325581,34.0,94.0,58.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1.0,72.5,34.0,94.0,0,0,0,0,0,0,2,68,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
57075,1260,60394,1599,53,17,185,140,2,2,102.0,224.0,51.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,2328571,28571,46.66666667,76.50054466,135.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,14285.71429,14285.71429,51.0,112.0,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1.0,94.25,51.0,112.0,0,0,0,0,0,0,2,102,2,224,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
48038,1258,62015,1599,53,17,189,162,2,2,72.0,136.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,1283950,24691,54.0,53.6749476,110.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,40,12345.67901,12345.67901,36.0,68.0,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1.0,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
27821,1260,123,1961,123,17,190,67028913,2,2,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2,0,22300000.0,38600000.0,67000000.0,28854.0,67000000.0,67000000.0,0.0,67000000.0,67000000.0,67000000.0,67000000.0,0.0,67000000.0,67000000.0,0,0,0,0,40,52,0.02983787,0.02983787,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,28854.0,0.0,28854.0,28854.0,67000000.0,0.0,67000000.0,67000000.0,BENIGN,0.0
45799,1258,57372,1599,53,17,193,30710,2,2,66.0,126.0,33.0,33.0,33.0,0.0,63.0,63.0,63.0,0.0,6252,130,10236.66667,17724.3646,30703.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,65.12536633,65.12536633,33.0,63.0,45.0,16.43167673,270.0,0,0,0,0,0,0,0,0,1.0,56.25,33.0,63.0,0,0,0,0,0,0,2,66,2,126,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
